-0.6939721765803625   -0.9087103545529701   -0.1962476369848693
-0.6967362011565895   -0.9092673050373307   -0.20155625400839403
-0.6995062526317217   -0.9098297821159592   -0.20687556498741516
-0.7022820533033441   -0.9103975311390603   -0.2122050771747813
-0.7050633251007272   -0.9109702971190979   -0.21754429716981433
-0.7078497896026401   -0.911547824747131   -0.22289273094991677
-0.7106411680551885   -0.9121298584091702   -0.22824988390222306
-0.7134371813896727   -0.912716142202552   -0.23361526085528508
-0.7162375502404642   -0.9133064199523351   -0.23898836611079402
-0.719041994962905   -0.9139004352277094   -0.24436870347533804
-0.7218502356512212   -0.9144979313584255   -0.2497557762921893
-0.7246619921564552   -0.9150986514512375   -0.2551490874731225
-0.7274769841044134   -0.9157023384063604   -0.26054813953025835
-0.7302949309136274   -0.9163087349339413   -0.2659524346079369
-0.7331155518133297   -0.9169175835705416   -0.2713614745146104
-0.7359385658614406   -0.9175286266956318   -0.2767747607547602
-0.7387636919625663   -0.9181416065480956   -0.2821917945608311
-0.7415906488860075   -0.9187562652427422   -0.28761207692518526
-0.7444191552837751   -0.919372344786828   -0.29303510863207055
-0.747248929708615   -0.9199895870965853   -0.298460390289601
-0.7500796906320389   -0.9206077340137543   -0.3038874223617511
-0.7529111564623596   -0.9212265273221231   -0.309315705200357
-0.7557430455627312   -0.9218457087640701   -0.31474473907712663
-0.7585750762691907   -0.9224650200571075   -0.3201740242156524
-0.7614069669087042   -0.9230842029104293   -0.32560306082343105
-0.764238435817211   -0.9237029990414578   -0.3310313491238812
-0.767069201357667   -0.92432115019239   -0.3364583893883599
-0.7698989819380896   -0.9249383981467428   -0.34188368196817864
-0.772727496029596   -0.9255544847458955   -0.34730672732661216
-0.7755544621844396   -0.9261691519056275   -0.35272702607090045
-0.7783795990540396   -0.9267821416326535   -0.3581440789842413
-0.7812026254070068   -0.9273931960411501   -0.3635573870577729
-0.7840232601471593   -0.928002057369278   -0.3689664515225418
-0.7868412223315306   -0.9286084679956941   -0.374370773881456
-0.7896562311883681   -0.9292121704560575   -0.3797698559412196
-0.7924680061351205   -0.9298129074595215   -0.38516319984425035
-0.7952762667964125   -0.9304104219052175   -0.39055030810057373
-0.7980807330220069   -0.9310044568987267   -0.3959306836196931
-0.8008811249047526   -0.9315947557685363   -0.40130382974243656
-0.8036771627985154   -0.9321810620824835   -0.406669250272774
-0.8064685673360944   -0.9327631196641837   -0.41202644950960565
-0.8092550594471178   -0.9333406726094413   -0.4173749322785174
-0.8120363603759229   -0.933913465302645   -0.422714203963505
-0.8148121916994133   -0.9344812424331425   -0.4280437705386611
-0.8175822753448949   -0.9350437490115969   -0.4333631385998217
-0.8203463336078921   -0.9356007303863232   -0.4386718153961792
-0.8231040891699373   -0.9361519322596001   -0.4439693088618473
-0.8258552651163373   -0.9366971007039642   -0.4492551276473856
-0.8285995849539135   -0.9372359821784744   -0.45452878115127654
-0.8313367726287149   -0.9377683235449575   -0.4597897795513561
-0.8340665525437033   -0.9382938720842225   -0.46503763383619245
-0.8367886495764094   -0.9388123755122534   -0.47027185583641545
